P38749|Q06132|3.37
P31384|P04050|3.37
P13433|P40965|3.37
P16649|Q03935|3.37
P32789|P25847|3.37
P34909|P53836|3.37
P38216|P38799|3.37
Q12420|P40089|3.37
P13433|P53140|3.37
P06100|P33441|3.37
P38073|P38800|3.37
P39008|Q99383|3.37
P38254|P53550|3.37
P53829|P10659|3.37
P38254|P09938|3.37
Q12420|P54999|3.37
P38305|P38800|3.37
Q04311|P36037|3.37
Q03976|P10592|3.37
Q12420|Q12330|3.37
P13433|P38988|3.37
P48558|P18239|3.37
P13433|P43588|3.37
P17214|Q03096|3.37
Q06679|Q04217|3.37
Q12420|Q00916|3.37
P35178|P38800|3.37
Q12420|P0C074|3.37
P13433|P38800|3.37
Q12420|P33203|3.37
P53334|P00359|3.37
Q04087|Q02792|3.37
P38792|P17883|3.37
Q04087|Q07451|3.37
P25566|P15496|3.37
Q04087|P53297|3.37
Q02896|Q96VH3|3.37
P48558|P04840|3.37
Q02896|P40582|3.37
P05317|P00358|3.37
P38792|Q02793|3.37
P40069|P10591|3.37
Q05881|P16862|3.37
P05317|P02994|3.37
Q02896|Q12361|3.37
P48558|P07256|3.37
Q02896|P53751|3.37
P40161|P43554|3.37
Q02896|P38142|3.37
P48558|P33300|3.37
Q02896|P32266|3.37
P38737|Q12044|3.37
P39715|P25555|3.37
P38737|P32589|3.37
Q06679|P38882|3.37
P38737|P53196|3.37
Q02896|P47133|3.37
P48558|P00410|3.37
Q02896|Q3E7B0|3.37
P38356|P25340|3.37
P47128|Q06188|3.37
P38737|P43583|3.37
P25359|P09938|3.37
P38737|P10591|3.37
Q08746|P53188|3.37
P38737|P05737|3.37
P39676|P43535|3.37
P38737|P12398|3.37
Q12277|P40016|3.37
P38737|P07702|3.37
P25359|P47050|3.37
P38737|P07259|3.37
Q12103|P38800|3.37
P38737|Q06385|3.37
Q12277|P32572|3.37
P38737|P22336|3.37
Q12185|P38799|3.37
P38737|P06169|3.37
Q12185|P38800|3.37
P38737|P00560|3.37
Q12277|P21304|3.37
P38737|Q12118|3.37
Q03941|P40471|3.37
P54786|P21242|3.37
Q06683|Q8TGU5|3.37
P39517|P05750|3.37
P40004|P38800|3.37
P40457|Q12369|3.37
P25359|Q06156|3.37
P40087|P33297|3.37
Q12277|P38293|3.37
P40457|P11927|3.37
Q12277|P53273|3.37
Q06991|Q06991|3.37
P53941|Q06679|3.37
P38356|P31379|3.37
P36421|P10592|3.37
Q06168|P38210|3.37
P39715|P05317|3.37
Q12163|P22149|3.37
P39715|Q05022|3.37
Q03790|P40477|3.37
Q04739|P15496|3.37
P39517|P26784|3.37
P40090|Q04002|3.37
P38737|P23638|3.37
P53941|P32905|3.37
Q03656|P47156|3.37
P53941|Q02931|3.37
Q05166|P34077|3.37
P53941|P42945|3.37
Q07457|P07257|3.37
Q06506|P07884|3.37
Q12499|P40079|3.37
Q05881|P06169|3.37
P32944|P40161|3.37
Q07979|P53289|3.37
Q01532|P38340|3.37
P46997|Q12460|3.37
P46985|P38770|3.37
Q07979|P25584|3.37
P42073|P45976|3.37
Q02793|P16965|3.37
P38196|P39004|3.37
Q07979|P38799|3.37
P38356|P46961|3.37
Q07979|Q04433|3.37
P32944|P40072|3.37
P07246|P07259|3.37
P20052|P37254|3.37
P33338|P22943|3.37
Q07623|P26781|3.37
Q05881|P35719|3.37
Q07623|P05753|3.37
P33338|P25623|3.37
P33754|P46961|3.37
Q02100|Q06411|3.37
P38298|P38842|3.37
P32790|P09938|3.37
P36160|P32899|3.37
Q05881|P40069|3.37
P22696|P30952|3.37
P33338|Q05933|3.37
P38356|Q12450|3.37
P28007|P47108|3.37
P38356|P40548|3.37
P28007|Q12339|3.37
P38356|P46956|3.37
P33338|P53731|3.37
P38356|P38837|3.37
P28007|P32583|3.37
Q03920|P02994|3.37
P28007|Q03525|3.37
P24869|Q04087|3.37
P33338|P37370|3.37
P36023|P53119|3.37
Q05881|P00330|3.37
P39547|Q06144|3.37
P22146|P87284|3.37
Q08096|Q08965|3.37
P33338|P40518|3.37
Q03554|P08456|3.37
Q05881|P04801|3.37
P43582|Q12298|3.37
P22146|P32368|3.37
P38297|Q08645|3.37
Q08001|P31539|3.37
O94742|P09938|3.37
P33333|P10614|3.37
P25808|P05750|3.37
Q12509|Q06315|3.37
P53171|P16892|3.37
Q05881|P00359|3.37
P38333|P06634|3.37
P33333|Q06508|3.37
Q08096|Q99207|3.37
P53327|P36119|3.37
Q08096|P26781|3.37
P33333|P40471|3.37
P38356|Q12402|3.37
P40209|P23255|3.37
P38333|P05740|3.37
P40209|P47017|3.37
P38333|P50095|3.37
P32502|P07806|3.37
P43586|Q08962|3.37
P32502|Q03558|3.37
P25808|P26783|3.37
P33333|P28321|3.37
Q08920|Q03654|3.37
P32502|P32582|3.37
P38356|P40350|3.37
P32502|O14467|3.37
Q08920|P19736|3.37
P33892|Q6Q5K6|3.37
P25808|P05756|3.37
P33333|P14359|3.37
P38356|P19516|3.37
P32775|P41940|3.37
P25808|P05755|3.37
P33333|P40975|3.37
P25808|Q06511|3.37
Q05881|P07259|3.37
P38840|P07259|3.37
P33333|P38604|3.37
P53289|P36122|3.37
P47176|Q06697|3.37
P25808|P26785|3.37
P33333|P87284|3.37
P25808|P10664|3.37
P33333|P39986|3.37
Q12207|P49626|3.37
P33333|P41543|3.37
Q12207|P14540|3.37
P33333|P53224|3.37
Q12207|P00359|3.37
P33333|P08456|3.37
P25808|Q12153|3.37
P32502|P38764|3.37
P36166|P41940|3.37
P32775|P16140|3.37
P36166|P00330|3.37
P19263|P47821|3.37
Q06630|Q03063|3.37
P40485|P10823|3.37
P25808|P33322|3.37
Q08581|Q02772|3.37
P38356|Q06451|3.37
P38283|P15496|3.37
Q07084|P07149|3.37
P40093|P02994|3.37
Q12499|Q99216|3.37
Q01560|P32598|3.37
P47122|P36161|3.37
P40485|P53283|3.37
P53197|Q12107|3.37
P13134|P32386|3.37
Q06549|Q12285|3.37
P40485|P35735|3.37
P04802|P07259|3.37
P11927|P53378|3.37
Q07084|P38088|3.37
Q07953|P40150|3.37
Q07084|P38219|3.37
P36118|P13298|3.37
P39993|Q03337|3.37
P40485|P33413|3.37
Q08176|Q03327|3.37
P40485|P53278|3.37
P40160|P38701|3.37
Q07953|P38691|3.37
P38882|P26783|3.37
Q00772|P11986|3.37
P38882|Q06512|3.37
P22213|Q04410|3.37
P38882|P41819|3.37
Q07953|P24276|3.37
P38882|P05753|3.37
P22213|Q12270|3.37
P47122|P32589|3.37
P36118|P40555|3.37
P25808|P42846|3.37
P40581|P54783|3.37
Q06623|P47017|3.37
P40581|Q6Q5K6|3.37
P28707|P06738|3.37
P13393|P38764|3.37
P38687|P38879|3.37
Q12509|P21269|3.37
P38298|P40548|3.37
Q12509|P37291|3.37
Q99190|P12753|3.37
P49018|Q3E7B0|3.37
P47069|Q08746|3.37
P40581|P47017|3.37
P28707|P36144|3.37
P40581|P53090|3.37
P28707|Q08444|3.37
P40581|P07991|3.37
P28707|P40959|3.37
P36148|P40350|3.37
P28707|P21524|3.37
Q12008|P22515|3.37
P28707|P40498|3.37
Q12008|P20449|3.37
P10080|P05750|3.37
Q12008|Q6Q5K6|3.37
P28707|Q04409|3.37
Q12008|P09938|3.37
P39935|P38249|3.37
Q12008|P53090|3.37
P28707|P38137|3.37
Q12008|P21524|3.37
P10080|P26321|3.37
P39928|Q12159|3.37
Q12499|P40546|3.37
P47034|Q03370|3.37
P20052|Q04792|3.37
P47034|P38800|3.37
P40059|P40505|3.37
P50094|Q12514|3.37
P10080|P11484|3.37
P50094|P38800|3.37
P10080|Q05022|3.37
Q12509|Q12159|3.37
Q08920|P22147|3.37
P47170|Q03370|3.37
Q08920|P53333|3.37
P47170|P39968|3.37
P51998|P53881|3.37
P47170|P38800|3.37
P20052|P21705|3.37
P47031|P54783|3.37
P33322|P21304|3.37
P47031|P40975|3.37
P33322|Q12159|3.37
P47031|P87284|3.37
P25808|P28241|3.37
P47031|P25376|3.37
P27929|P05317|3.37
P01097|P38800|3.37
P33322|P10964|3.37
P38710|P47006|3.37
P27929|P07259|3.37
P36148|P38799|3.37
Q12743|P47069|3.37
P36148|P87284|3.37
Q12499|P28007|3.37
P32802|Q06651|3.37
P25808|P06104|3.37
P11986|P07170|3.37
P40081|P41940|3.37
P36148|P53961|3.37
P51998|P22354|3.37
P11986|P20051|3.37
P33322|Q12024|3.37
P11986|P53839|3.37
P21825|P38736|3.37
P11986|P38219|3.37
P21825|Q02774|3.37
P36148|P10614|3.37
P38723|Q96VH3|3.37
P11986|P32288|3.37
Q12499|P36049|3.37
P11986|P07806|3.37
Q12499|Q06511|3.37
P11986|Q03558|3.37
P33322|Q08208|3.37
P11986|P22943|3.37
Q12499|P53136|3.37
P11986|P07991|3.37
Q12499|P53734|3.37
P11986|P32582|3.37
Q12499|P40078|3.37
P11986|P21524|3.37
Q12499|P47108|3.37
P11986|P09938|3.37
P35719|P00359|3.37
P53053|Q06156|3.37
P40018|P38241|3.37
P32499|P39705|3.37
Q08963|Q03466|3.37
P36148|P32266|3.37
Q12499|Q03532|3.37
P36148|P47017|3.37
Q03063|P20081|3.37
Q02795|P38993|3.37
P51998|P36519|3.37
Q05021|P47017|3.37
P51998|P36531|3.37
Q03750|P47017|3.37
P51998|Q06678|3.37
P36148|P39986|3.37
Q99257|P50095|3.37
Q12509|P32608|3.37
Q12499|Q08965|3.37
Q12250|O94742|3.37
Q12499|Q08096|3.37
P36148|P41543|3.37
Q08963|P53741|3.37
P38348|P38886|3.37
P28004|P33334|3.37
P36148|Q04947|3.37
P04451|P26321|3.37
P53169|P33895|3.37
P04451|P41805|3.37
P38348|Q12250|3.37
Q08963|P40070|3.37
P38348|O13563|3.37
Q08963|P52868|3.37
P38348|P50086|3.37
P33202|P25605|3.37
P38348|O94742|3.37
Q00539|P53741|3.37
P04050|P23615|3.37
P32605|P33322|3.37
P38789|Q08235|3.37
P33767|P40350|3.37
P38789|P10962|3.37
Q6Q5K6|P22515|3.37
P38789|P40007|3.37
Q04080|P50108|3.37
P38789|P41805|3.37
P32605|P53919|3.37
P38789|P35178|3.37
Q08963|P53297|3.37
P38779|P0C2I0|3.37
Q03862|P0C2H8|3.37
Q02336|P53165|3.37
Q03862|P14120|3.37
P38934|P53030|3.37
P40018|P53277|3.37
P38789|P36080|3.37
P32605|Q02554|3.37
P53276|P39985|3.37
Q03862|P26321|3.37
P38882|P39985|3.37
P32605|P19735|3.37
P42945|P39985|3.37
P40018|Q99177|3.37
P07285|P53090|3.37
P32605|P36048|3.37
P38715|Q03558|3.37
P40018|P53333|3.37
Q08969|P36156|3.37
P53278|Q05812|3.37
Q06707|P21182|3.37
P29469|Q12146|3.37
P39935|P46655|3.37
P25087|P32332|3.37
P38934|P05748|3.37
P36139|P53847|3.37
P38934|P22147|3.37
P07271|Q12306|3.37
P38203|P53550|3.37
P36139|Q03370|3.37
Q08969|P20449|3.37
P36139|P38325|3.37
P38934|P36105|3.37
P25087|P53192|3.37
P38715|P07806|3.37
P36139|P14693|3.37
P38715|P20449|3.37
P38132|Q12146|3.37
P38934|Q01855|3.37
P25087|P47025|3.37
P38934|P49626|3.37
P46995|P47137|3.37
P38715|P07991|3.37
P25087|P38077|3.37
P38934|P04456|3.37
P53091|Q12146|3.37
P38934|Q02326|3.37
P40318|P25576|3.37
P38715|P22943|3.37
P25087|P38756|3.37
P53064|P33322|3.37
P53278|P05740|3.37
P38882|P33322|3.37
P29496|Q12488|3.37
Q06685|P33322|3.37
P38132|P40359|3.37
P38934|P26321|3.37
Q06525|Q12306|3.37
P38934|P06105|3.37
P39940|P38998|3.37
P38934|P38701|3.37
P38132|Q12488|3.37
P38715|P39954|3.37
Q06525|P31787|3.37
P38715|P32582|3.37
P24279|P40359|3.37
P38934|P26783|3.37
Q05050|P00358|3.37
P38934|P05750|3.37
Q04279|P05737|3.37
P38715|P22515|3.37
Q01454|P47050|3.37
P53378|P02994|3.37
P39520|Q02336|3.37
P38342|P14359|3.37
Q05050|Q04461|3.37
P07285|P32288|3.37
Q04279|P00359|3.37
P07285|P21524|3.37
P22696|P40959|3.37
P38934|P17079|3.37
P08067|P53969|3.37
P07285|P07806|3.37
P53278|P05030|3.37
P07285|P32582|3.37
P53252|P05030|3.37
P53276|Q05022|3.37
P22696|P38081|3.37
P07285|P07991|3.37
P22696|P49723|3.37
Q12387|Q12387|3.37
Q99190|P16661|3.37
P07285|Q03558|3.37
P24276|Q06324|3.37
Q07896|Q07896|3.37
P17065|Q99394|3.37
Q07896|Q08647|3.37
P27895|P50275|3.37
Q02336|P25554|3.37
P22696|P15019|3.37
P40856|Q02792|3.37
Q06644|P47026|3.37
P38013|P40150|3.37
P49018|Q99190|3.37
P38334|Q04322|3.37
Q03370|Q12431|3.37
P38334|P38800|3.37
P25087|Q04697|3.37
P38334|P38799|3.37
P38827|P46676|3.37
P38334|P31386|3.37
P04387|P32864|3.37
P22147|P15646|3.37
P38827|Q12192|3.37
Q04120|P09938|3.37
Q06644|P87284|3.37
P53169|Q12748|3.37
P25568|P38264|3.37
Q04600|P15646|3.37
P43582|P38081|3.37
P25372|P53969|3.37
P22696|P12612|3.37
P38342|P54783|3.37
P25594|P17261|3.37
P38342|P38225|3.37
Q03862|Q02256|3.37
P40495|P00927|3.37
P33201|P47019|3.37
P57743|P26786|3.37
P43582|P00925|3.37
Q03860|P25361|3.37
P25619|P23900|3.37
P40856|P06634|3.37
P25653|P32323|3.37
Q04600|P06634|3.37
P34909|Q12277|3.37
Q3E790|P38800|3.37
Q04602|P32331|3.37
P36523|P36534|3.37
P00546|P14180|3.37
Q03860|Q12016|3.37
P43582|Q01560|3.37
P14306|P53982|3.37
P04387|P32607|3.37
P40495|P07149|3.37
Q12189|P21524|3.37
P38342|P38800|3.37
P10823|P53139|3.37
P40061|Q12038|3.37
P33203|P05066|3.37
P40495|P46655|3.37
P43582|P01094|3.37
P38342|P87284|3.37
P43582|Q12122|3.37
P39935|P25694|3.37
P39940|P32914|3.37
Q08979|Q01560|3.37
Q6Q5K6|P22943|3.37
Q12499|Q01560|3.37
P43582|P38773|3.37
P38342|P40975|3.37
P43582|P49723|3.37
P38996|P53632|3.37
P47041|P40577|3.37
P38801|P38801|3.37
P09620|P32319|3.37
P38801|Q08285|3.37
P40088|Q3E756|3.37
P38801|P25359|3.37
P40088|P10823|3.37
P40495|P40303|3.37
P40088|P33413|3.37
Q3E790|P25376|3.37
Q6Q595|Q03714|3.37
P38801|Q12149|3.37
P10823|Q04947|3.37
Q06672|P41940|3.37
Q99380|P40319|3.37
P40495|P08518|3.37
Q03554|P38353|3.37
P20434|P25441|3.37
Q03554|P39704|3.37
P47076|P47076|3.37
P39940|Q03774|3.37
P47076|P36121|3.37
Q03554|Q12270|3.37
P47076|P32349|3.37
Q03554|P11076|3.37
P38996|P10591|3.37
P39940|P06738|3.37
P35718|P17890|3.37
Q03554|P40540|3.37
P32910|P38198|3.37
P36001|P38800|3.37
P47006|P20434|3.37
P32910|P38347|3.37
P47006|P20435|3.37
P33203|P38773|3.37
Q03860|P38166|3.37
P53319|P22943|3.37
Q03860|Q12114|3.37
Q03691|P40350|3.37
P38996|Q02555|3.37
P50106|P50106|3.37
P38996|Q00416|3.37
Q03691|P39005|3.37
P38779|P05740|3.37
P14693|Q03016|3.37
P20434|P41895|3.37
P43550|P22219|3.37
P38779|Q07896|3.37
Q05584|P11986|3.37
Q12499|Q01080|3.37
P40959|P04387|3.37
P47006|P46669|3.37
P35735|P35735|3.37
P47006|P40008|3.37
Q07376|P38286|3.37
P47076|P07703|3.37
P38829|Q12040|3.37
Q05636|Q01080|3.37
P37292|P38800|3.37
P24276|P22515|3.37
O94742|P38009|3.37
P38779|Q03862|3.37
P43565|P38143|3.37
Q12149|Q04225|3.37
Q01589|P22219|3.37
P38779|Q08962|3.37
Q05584|P53090|3.37
Q03860|P43621|3.37
P32771|P40850|3.37
P38153|Q12255|3.37
P39940|P35202|3.37
P17629|P17629|3.37
P39940|P38720|3.37
P33441|P33441|3.37
Q05584|P32288|3.37
P53552|P53552|3.37
P31383|P39954|3.37
O13539|O13539|3.37
Q05584|Q03558|3.37
O13539|P53851|3.37
P53267|Q12168|3.37
P38779|P36105|3.37
Q05584|P39954|3.37
P32832|P32832|3.37
Q99190|P53337|3.37
P38779|Q02892|3.37
P14693|P10592|3.37
Q03860|Q12116|3.37
P43613|P40975|3.37
Q07979|Q05123|3.37
P38604|P28321|3.37
P36523|Q06678|3.37
P14693|Q04599|3.37
Q03124|Q05123|3.37
P29704|P38800|3.37
P32569|P32569|3.37
P53267|P52490|3.37
P38779|P15646|3.37
Q99190|Q02896|3.37
P06774|P10591|3.37
P62651|P25376|3.37
Q01329|P32605|3.37
P25340|Q3E7B0|3.37
P07273|P07273|3.37
P25340|Q04947|3.37
P20434|P07273|3.37
P14693|P32785|3.37
P38779|Q12690|3.37
Q99190|Q12402|3.37
P38779|P53136|3.37
P14693|P38751|3.37
Q03860|Q12057|3.37
Q03529|Q3E7B0|3.37
P47019|P38779|3.37
P38314|P38634|3.37
Q03860|Q12270|3.37
P69850|P36156|3.37
Q06685|P21304|3.37
P38196|Q02785|3.37
Q06685|P25293|3.37
P38829|P32318|3.37
P36159|P25293|3.37
P36162|Q08645|3.37
P38779|P17079|3.37
Q03529|P40350|3.37
P28007|Q06344|3.37
P38314|P09938|3.37
Q06344|Q06344|3.37
Q03529|P39540|3.37
P38779|P38805|3.37
Q99190|P46956|3.37
P42945|P42945|3.37
Q03529|P08456|3.37
P38779|Q12754|3.37
Q12189|Q99189|3.37
P53276|P53276|3.37
P53172|P33892|3.37
P38882|P38882|3.37
P53172|P87284|3.37
P38779|P14126|3.37
P53172|Q3E756|3.37
P38779|P04451|3.37
P38803|Q06639|3.37
P16649|Q6B2C0|3.37
P21243|P22943|3.37
P38351|P38351|3.37
Q03529|P40975|3.37
Q02931|P39985|3.37
Q03529|Q12164|3.37
P38779|P02406|3.37
Q03529|P87284|3.37
P38779|P04456|3.37
Q12248|P20449|3.37
P15790|P25368|3.37
P38909|P38800|3.37
P38779|P0C2H6|3.37
Q12248|Q03266|3.37
P32832|P38764|3.37
P14693|Q07653|3.37
P38779|P0C2H8|3.37
P32599|P22137|3.37
Q03860|P36164|3.37
P53267|P53289|3.37
P38779|P14120|3.37
P32599|P39013|3.37
P38779|O14455|3.37
P38803|Q12216|3.37
P38779|P05744|3.37
P38829|Q99216|3.37
P38779|P39741|3.37
P38829|P15315|3.37
P38779|P51401|3.37
P35735|Q05812|3.37
P38203|Q12476|3.37
P14693|P38729|3.37
Q03860|P40975|3.37
P14693|P25584|3.37
P24276|O14467|3.37
P14693|P38266|3.37
P38779|P29453|3.37
P53834|P39954|3.37
P32497|P32497|3.37
P14693|P53933|3.37
Q03860|Q03687|3.37
P14693|P38228|3.37
P38779|P35178|3.37
P14693|Q06245|3.37
P53872|Q3E6R4|3.37
P38604|P87284|3.37
Q03860|Q03730|3.37
P14693|Q03759|3.37
Q03860|Q07651|3.37
P14693|P33757|3.37
Q03860|P41810|3.37
Q07376|Q06644|3.37
Q03860|P54858|3.37
P14693|P32368|3.37
Q99288|P00330|3.37
P15367|Q12133|3.37
P38779|P42945|3.37
P38803|P47976|3.37
P53872|P87284|3.37
Q05584|P21524|3.37
Q03860|P87284|3.37
P38928|P25300|3.37
P53872|Q06144|3.37
Q07376|P38264|3.37
P38779|Q12522|3.37
P31383|P22515|3.37
P52490|P11986|3.37
Q99287|Q12144|3.37
Q03860|Q04947|3.37
P39940|P40825|3.37
Q03195|P53846|3.37
P39940|Q04336|3.37
P53250|P17555|3.37
Q99385|P49573|3.37
Q99288|P41940|3.37
P32771|Q08023|3.37
P38203|Q08562|3.37
Q99287|P08456|3.37
Q03768|Q03768|3.37
P39940|P27472|3.37
P53872|P53262|3.37
P39940|P28321|3.37
P53872|P40975|3.37
P39940|Q06508|3.37
P23641|Q06625|3.37
Q99287|Q99287|3.37
P53872|Q06644|3.37
Q99287|P53337|3.37
P53872|P40499|3.37
P39940|P15274|3.37
P32902|P53732|3.37
Q03554|P87284|3.37
P32902|P40858|3.37
P40088|Q03640|3.37
P32357|P32357|3.37
P39940|P53982|3.37
P32902|Q12487|3.37
Q01896|Q06598|3.37
Q06338|Q06338|3.37
Q6Q5K6|P21524|3.37
P38803|P38803|3.37
Q03554|P32476|3.37
P32902|P53292|3.37
P39940|P31539|3.37
Q04636|P53246|3.37
P10823|Q06689|3.37
P24276|P39954|3.37
P39940|Q07505|3.37
P57743|P35688|3.37
P41921|P09938|3.37
P32902|P25626|3.37
P33203|Q12122|3.37
P32902|P28778|3.37
P38883|P38800|3.37
P32902|P22353|3.37
P39940|Q08444|3.37
P32902|Q01163|3.37
P40318|P00331|3.37
P53872|Q3E7B0|3.37
Q12507|P36156|3.37
P39986|P35723|3.37
Q03554|P25361|3.37
Q06672|Q06672|3.37
P32445|P10823|3.37
P32902|Q03976|3.37
P33203|Q03558|3.37
P53872|Q12144|3.37
P40318|Q10740|3.37
P32902|P17558|3.37
P25364|P46995|3.37
P34241|P34241|3.37
P39940|P46984|3.37
P48362|P48362|3.37
P33203|P40959|3.37
P32902|P47141|3.37
P39940|P34164|3.37
P32902|P36056|3.37
P43582|P06738|3.37
P57743|P32828|3.37
P39940|P39683|3.37
P39986|P40107|3.37
Q03554|P38694|3.37
P39986|Q99287|3.37
P40318|Q04697|3.37
P40010|Q12080|3.37
P43582|P47137|3.37
P40010|P25582|3.37
Q03554|P40857|3.37
Q03862|Q02892|3.37
Q03554|P39986|3.37
P32902|P10663|3.37
Q03862|Q12080|3.37
P39986|Q12164|3.37
P40969|P35203|3.37
P32902|P32904|3.37
P32902|P38120|3.37
P32902|P35996|3.37
P39986|Q3E7B0|3.37
P39940|P32790|3.37
P39986|Q04947|3.37
P39986|P14906|3.37
P39986|P38250|3.37
P32902|P12687|3.37
P32902|P36531|3.37
P32902|Q04599|3.37
P38203|P39998|3.37
P39986|Q12155|3.37
P24869|P25623|3.37
P17555|P40518|3.37
P39986|P17695|3.37
P32902|P02381|3.37
P36162|P36162|3.37
P32902|P36516|3.37
P32598|P10964|3.37
P32902|P36523|3.37
P17555|P53731|3.37
P32902|P53733|3.37
P32902|P14063|3.37
P32902|Q06678|3.37
P36167|P53032|3.37
P32902|P36528|3.37
P32902|P36526|3.37
P24276|P09938|3.37
P32835|P46673|3.37
P17555|Q05933|3.37
P17555|P13517|3.37
P32902|P53724|3.37
P17555|P33204|3.37
P32902|P25642|3.37
P53685|P36124|3.37
P53685|P25357|3.37
P53685|P14832|3.37
P32902|P22354|3.37
P32902|P36534|3.37
P24276|P32582|3.37
P53145|P41805|3.37
P53145|P05740|3.37
P24276|P21524|3.37
P53145|P25382|3.37
P35728|P53538|3.37
Q02931|P47083|3.37
P32902|Q06090|3.37
P24276|P07991|3.37
P32902|P23369|3.37
P00546|P41940|8.67775
Q02892|P33201|8.67775
Q01389|Q03768|8.67775
Q12168|P00358|8.67775
Q01389|Q08930|8.67775
Q02892|Q08208|8.67775
P53968|P32591|8.67775
P43555|P54837|8.67775
Q01389|Q07653|8.67775
P36120|P40991|8.67775
P46962|P21304|8.67775
Q02892|P40693|8.67775
P46995|P04147|8.67775
P40094|P36015|8.67775
P16892|P00937|8.67775
P53965|Q06440|8.67775
Q01389|Q03964|8.67775
Q02892|P25808|8.67775
Q01389|P53899|8.67775
P38877|P40348|8.67775
P10591|Q06411|8.67775
Q02892|Q12024|8.67775
P00546|P32565|8.67775
P38877|P40339|8.67775
P53919|P11484|8.67775
Q12499|Q08492|8.67775
P29295|P42935|8.67775
Q12499|Q12220|8.67775
Q01389|P17065|8.67775
Q12499|P53941|8.67775
P40204|Q12309|8.67775
P24783|P40150|8.67775
Q03957|Q06411|8.67775
Q12499|P33750|8.67775
P29295|P28737|8.67775
Q12499|Q05946|8.67775
Q03957|P46675|8.67775
P43554|P53628|8.67775
Q01389|Q08965|8.67775
P38210|P32597|8.67775
Q01389|P32790|8.67775
Q12499|P40055|8.67775
P00546|P05317|8.67775
Q12499|P53276|8.67775
P10592|Q08562|8.67775
P28000|P20435|8.67775
P38991|P53278|8.67775
P38779|P20484|8.67775
P47042|Q06704|8.67775
P47104|P17255|8.67775
P17505|P12398|8.67775
P38779|Q12460|8.67775
Q01389|P46672|8.67775
P52286|Q08273|8.67775
P48743|P22082|8.67775
P06243|P53549|8.67775
P29295|P33297|8.67775
P32562|P38809|8.67775
Q01389|O13528|8.67775
P32910|P22138|8.67775
P06782|P40150|8.67775
P38067|P20449|8.67775
P10591|Q06706|8.67775
P53849|P21304|8.67775
Q01389|Q07442|8.67775
P53743|Q12460|8.67775
P06782|P29311|8.67775
P53859|P24583|8.67775
Q01389|P07170|8.67775
P32480|P61830|8.67775
P06782|P34730|8.67775
P32562|Q01939|8.67775
P10592|Q12511|8.67775
P32562|P32565|8.67775
Q01389|Q12162|8.67775
P48561|Q05022|8.67775
P06782|P10591|8.67775
P38779|Q12153|8.67775
P06782|P10592|8.67775
P32479|P61830|8.67775
Q12030|Q03330|8.67775
P38779|P25382|8.67775
P32562|P35182|8.67775
P32562|Q12157|8.67775
P11484|P47047|8.67775
P32479|P02309|8.67775
Q03957|Q07844|8.67775
P40010|P53877|8.67775
P32469|P10592|8.67775
P32562|P33298|8.67775
Q12692|P34218|8.67775
P06243|Q01939|8.67775
P15790|P32892|8.67775
P32562|P32598|8.67775
P32469|P40150|8.67775
P53112|Q05568|8.67775
Q12176|P35194|8.67775
P53734|P15646|8.67775
P00546|P33299|8.67775
P32800|Q05568|8.67775
P40038|P41940|8.67775
P32562|Q12440|8.67775
P10591|P10659|8.67775
P53725|Q12277|8.67775
P15790|Q06137|8.67775
P32562|P53549|8.67775
Q03957|Q06156|8.67775
P06243|P33297|8.67775
P40038|P10592|8.67775
P53743|P38712|8.67775
P53727|P32589|8.67775
P53734|P21304|8.67775
Q04199|P40161|8.67775
P32562|P38764|8.67775
P48562|P53330|8.67775
P42841|P53538|8.67775
P48562|P53331|8.67775
P53743|P53131|8.67775
P40038|P11484|8.67775
Q01329|P36105|8.67775
P48562|Q07442|8.67775
Q01329|P38754|8.67775
P00546|P11484|8.67775
P53743|Q07381|8.67775
P11484|P12954|8.67775
P06243|P08459|8.67775
P00546|P10592|8.67775
P39927|P36104|8.67775
P48562|Q12136|8.67775
P06243|P32565|8.67775
P11484|Q01389|8.67775
P53743|Q08965|8.67775
P27466|P34164|8.67775
P38067|P36156|8.67775
P10591|Q06315|8.67775
P53261|P38123|8.67775
P27466|P32567|8.67775
P06243|P16474|8.67775
P40024|P06634|8.67775
Q12146|P21243|8.67775
P27466|P19882|8.67775
P53743|Q06078|8.67775
P40024|P32527|8.67775
P15731|P38620|8.67775
P10592|P48525|8.67775
P53743|Q04217|8.67775
P40024|Q12522|8.67775
P53743|Q12499|8.67775
P00546|P12398|8.67775
P39927|Q06224|8.67775
P27466|P46958|8.67775
P38883|Q03532|8.67775
P42842|P32589|8.67775
P06243|P14747|8.67775
P40024|Q12460|8.67775
P38883|P04147|8.67775
P27466|P38716|8.67775
P06243|P38872|8.67775
P40038|P16140|8.67775
Q07915|Q03862|8.67775
P00546|P02994|8.67775
P06243|Q12411|8.67775
P39927|P20449|8.67775
Q07915|Q06218|8.67775
P10592|P04786|8.67775
Q07915|Q04660|8.67775
P27466|P29496|8.67775
P06243|P10081|8.67775
Q12118|P32590|8.67775
Q07915|Q03532|8.67775
P39010|P00330|8.67775
P06243|P40327|8.67775
P00546|P17255|8.67775
Q08109|P25694|8.67775
P27466|P38344|8.67775
Q07915|P20484|8.67775
P39010|P38631|8.67775
Q07915|P38112|8.67775
P40024|P09440|8.67775
Q07915|P33201|8.67775
P27466|P43598|8.67775
